threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.9,3328,12,55,10,0.45454545454545453,0.15384615384615385,0.22988505747126442,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.3,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.35,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.4,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.45,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.5,3256,84,16,49,0.3684210526315789,0.7538461538461538,0.4949494949494949,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.55,3256,84,16,49,0.3684210526315789,0.7538461538461538,0.4949494949494949,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.6,3257,83,16,49,0.3712121212121212,0.7538461538461538,0.4974619289340102,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.65,3257,83,16,49,0.3712121212121212,0.7538461538461538,0.4974619289340102,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.7,3257,83,17,48,0.366412213740458,0.7384615384615385,0.489795918367347,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.75,3259,81,17,48,0.37209302325581395,0.7384615384615385,0.49484536082474234,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.8,3262,78,17,48,0.38095238095238093,0.7384615384615385,0.5026178010471204,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.85,3289,51,18,47,0.47959183673469385,0.7230769230769231,0.5766871165644172,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.9,3325,15,47,18,0.5454545454545454,0.27692307692307694,0.3673469387755102,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.3,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.35,3256,84,12,53,0.38686131386861317,0.8153846153846154,0.5247524752475248,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.4,3257,83,12,53,0.3897058823529412,0.8153846153846154,0.527363184079602,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.45,3257,83,15,50,0.37593984962406013,0.7692307692307693,0.5050505050505051,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.5,3257,83,16,49,0.3712121212121212,0.7538461538461538,0.4974619289340102,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.55,3257,83,16,49,0.3712121212121212,0.7538461538461538,0.4974619289340102,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.6,3257,83,16,49,0.3712121212121212,0.7538461538461538,0.4974619289340102,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.65,3257,83,17,48,0.366412213740458,0.7384615384615385,0.489795918367347,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.7,3258,82,17,48,0.36923076923076925,0.7384615384615385,0.49230769230769234,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.75,3260,80,17,48,0.375,0.7384615384615385,0.49740932642487046,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.8,3262,78,18,47,0.376,0.7230769230769231,0.49473684210526314,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.85,3291,49,27,38,0.4367816091954023,0.5846153846153846,0.5,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.9,3325,15,30,35,0.7,0.5384615384615384,0.608695652173913,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,incubator-dubbo,java-websocket",3405,httpcore,0.9,6,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0
0.3,3709,199,18,46,0.18775510204081633,0.71875,0.2977346278317152,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,3712,196,18,46,0.19008264462809918,0.71875,0.3006535947712418,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,3713,195,18,46,0.1908713692946058,0.71875,0.30163934426229505,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,3789,119,19,45,0.27439024390243905,0.703125,0.39473684210526316,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,3796,112,19,45,0.28662420382165604,0.703125,0.40723981900452494,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,3801,107,19,45,0.29605263157894735,0.703125,0.41666666666666663,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,3834,74,22,42,0.3620689655172414,0.65625,0.46666666666666673,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,3842,66,23,41,0.38317757009345793,0.640625,0.4795321637426901,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,3897,11,25,39,0.78,0.609375,0.6842105263157895,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,3901,7,25,39,0.8478260869565217,0.609375,0.709090909090909,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,3901,7,25,39,0.8478260869565217,0.609375,0.709090909090909,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,3903,5,28,36,0.8780487804878049,0.5625,0.6857142857142857,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,3904,4,34,30,0.8823529411764706,0.46875,0.6122448979591837,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,3646,262,18,46,0.14935064935064934,0.71875,0.24731182795698925,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,3684,224,19,45,0.16728624535315986,0.703125,0.2702702702702703,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,3723,185,22,42,0.18502202643171806,0.65625,0.288659793814433,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,3776,132,25,39,0.22807017543859648,0.609375,0.3319148936170212,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,3781,127,25,39,0.23493975903614459,0.609375,0.33913043478260874,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,3828,80,25,39,0.3277310924369748,0.609375,0.42622950819672134,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,3828,80,25,39,0.3277310924369748,0.609375,0.42622950819672134,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,3892,16,25,39,0.7090909090909091,0.609375,0.6554621848739497,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,3900,8,25,39,0.8297872340425532,0.609375,0.7027027027027027,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,3901,7,29,35,0.8333333333333334,0.546875,0.660377358490566,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,3903,5,35,29,0.8529411764705882,0.453125,0.5918367346938775,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,3905,3,35,29,0.90625,0.453125,0.6041666666666666,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,3906,2,45,19,0.9047619047619048,0.296875,0.4470588235294118,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,3649,259,18,46,0.15081967213114755,0.71875,0.24932249322493227,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,3693,215,18,46,0.17624521072796934,0.71875,0.28307692307692306,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,3700,208,18,46,0.18110236220472442,0.71875,0.289308176100629,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,3710,198,18,46,0.1885245901639344,0.71875,0.2987012987012987,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,3729,179,19,45,0.20089285714285715,0.703125,0.31249999999999994,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,3775,133,24,40,0.23121387283236994,0.625,0.33755274261603374,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,3788,120,25,39,0.24528301886792453,0.609375,0.34977578475336324,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,3851,57,25,39,0.40625,0.609375,0.4875,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,3900,8,25,39,0.8297872340425532,0.609375,0.7027027027027027,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,3900,8,26,38,0.8260869565217391,0.59375,0.6909090909090908,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,3903,5,26,38,0.8837209302325582,0.59375,0.7102803738317758,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,3903,5,28,36,0.8780487804878049,0.5625,0.6857142857142857,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,3906,2,35,29,0.9354838709677419,0.453125,0.6105263157894737,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,3237,671,18,46,0.06415620641562064,0.71875,0.11779769526248399,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,3260,648,18,46,0.06628242074927954,0.71875,0.1213720316622691,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,3318,590,19,45,0.07086614173228346,0.703125,0.12875536480686697,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,3439,469,19,45,0.08754863813229571,0.703125,0.15570934256055363,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,3631,277,19,45,0.13975155279503104,0.703125,0.23316062176165803,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,3661,247,19,45,0.1541095890410959,0.703125,0.25280898876404495,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,3828,80,19,45,0.36,0.703125,0.4761904761904762,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,3857,51,21,43,0.4574468085106383,0.671875,0.5443037974683544,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,3860,48,24,40,0.45454545454545453,0.625,0.5263157894736842,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,3862,46,25,39,0.4588235294117647,0.609375,0.5234899328859061,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"commons-exec,elastic-job-lite,handlebars.java,http-request,httpcore,incubator-dubbo",3972,java-websocket,0.8,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
